ID,fold_change,neglogp,padj,input,count
corona2_32,19.832,8.01,0.003,253,66
corona2_3352,17.969,7.478,0.01,275,65
corona2_3354,9.352,6.958,0.032,756,93
corona2_3704,6.897,9.633,0,1510,137
corona2_3705,6.643,7.458,0.01,1213,106
corona2_4868,11.183,7.969,0.003,707,104
corona2_5314,5.962,10.443,0,1951,153
corona2_6726,12.718,10.089,0,789,132
corona2_8034,6.678,7.325,0.014,1184,104
corona2_8123,8.713,1000,0,4354,499
corona2_8125,12.999,15.109,0,1813,310
corona2_8157,14.531,7.929,0.003,429,82
corona2_8416,4.552,10.747,0,2806,168
corona2_8539,19.794,8.16,0.002,265,69
twist_1162,30.177,8.623,0.001,131,52
twist_12331,6.147,12.055,0,2189,177
twist_13611,98.828,15.654,0,80,104
twist_13630,106.871,15.955,0,207,291
twist_14067,36.984,11.659,0,148,72
twist_16594,23.122,8.822,0,217,66
twist_16785,38.011,1000,0,1292,646
twist_17100,61.639,1000,0,185,150
twist_17387,4.945,6.815,0.045,1568,102
twist_18769,46.041,8.134,0.002,71,43
twist_19504,39.292,8.353,0.001,89,46
twist_19797,15.067,8.423,0.001,444,88
twist_19798,9.551,7.329,0.014,780,98
twist_20196,21.467,15.654,0,857,242
twist_20464,18.801,15.477,0,1209,299
twist_20503,44.509,15.256,0,661,387
twist_20848,89.136,15.955,0,400,469
twist_20895,73.88,13.115,0,71,69
twist_21180,25.252,10.949,0,286,95
twist_22579,4.491,7.369,0.013,1913,113
twist_22871,21.484,7.491,0.009,184,52
twist_24353,10.574,7.286,0.015,683,95
twist_24434,15.847,1000,0,1655,345
twist_26511,69.566,15,0,471,431
twist_26521,3.431,10.935,0,4166,188
twist_27281,9.956,1000,0,2054,269
twist_27282,11.045,1000,0,2533,368
twist_27283,11.15,1000,0,2359,346
twist_27464,50.267,15.353,0,245,162
twist_27495,46.667,15.176,0,404,248
twist_27548,6.581,1000,0,2911,252
twist_27552,33.642,1000,0,757,335
twist_27640,93.245,1000,0,128,157
twist_27732,73.646,11.953,0,64,62
twist_28029,37.387,1000,0,4205,2068
twist_28154,21.784,1000,0,1532,439
twist_28197,4.223,10.997,0,3168,176
twist_2830,77.542,15.955,0,100,102
twist_28586,112.434,15.955,0,309,457
twist_28808,8.195,10.644,0,1373,148
twist_28812,4.923,9.105,0,2131,138
twist_28813,6.78,9.268,0,1480,132
twist_28860,55.03,1000,0,3473,2514
twist_28861,57.408,14.841,0,2426,1832
twist_29274,5.575,6.974,0.031,1391,102
twist_29385,59.048,15.477,0,636,494
twist_29886,122.003,15.477,0,124,199
twist_29893,23.521,8.185,0.002,181,56
twist_30163,4.704,6.936,0.034,1697,105
twist_30259,14.774,8.97,0,530,103
twist_30408,11.966,15.256,0,1690,266
twist_30697,23.941,8.343,0.001,181,57
twist_30716,85.401,15.955,0,154,173
twist_30800,28.229,12.017,0,272,101
twist_30833,83.416,1000,0,658,722
twist_30864,26.41,15.955,0,1137,395
twist_31057,19.875,15.051,0,1224,320
twist_31607,31.676,15.176,0,1512,630
twist_31746,5.707,9.711,0,1905,143
twist_31907,48.306,15.353,0,192,122
twist_32032,32.403,8.808,0,122,52
twist_32108,8.324,11.362,0,1443,158
twist_32174,105.081,15.955,0,1724,2383
twist_32175,104.884,15.477,0,1101,1519
twist_32176,117.27,1000,0,317,489
twist_33702,12.72,15.477,0,1285,215
twist_34276,29.68,9.163,0,146,57
twist_34337,11.696,6.987,0.03,533,82
twist_34377,17.519,1000,0,972,224
twist_34724,16.133,7.105,0.023,311,66
twist_35319,2.631,7.927,0.003,4248,147
twist_35329,19.208,8.12,0.002,281,71
twist_35332,33.502,1000,0,3490,1538
twist_35333,42.398,15.477,0,1343,749
twist_35334,56.675,1000,0,1226,914
twist_35593,6.006,8.08,0.002,1481,117
twist_35665,26.756,9.337,0,179,63
twist_35869,9.678,1000,0,2325,296
twist_35870,12.871,7.085,0.024,443,75
twist_35871,19.077,15.051,0,1602,402
twist_36071,6.901,9.089,0,1421,129
twist_36072,6.278,14.507,0,3354,277
twist_36089,6.564,9.825,0,1633,141
twist_36382,6.733,1000,0,3331,295
twist_36518,78.658,15.353,0,894,925
twist_36847,16.786,1000,0,1798,397
twist_36848,17.602,14.676,0,6893,1596
twist_36885,67.729,9.649,0,55,49
twist_37560,39.052,12.225,0,146,75
twist_38675,22.995,13.164,0,443,134
twist_39924,21.218,14.875,0,670,187
twist_39975,24.086,10.739,0,303,96
twist_40763,9.017,1000,0,1838,218
twist_40876,1.806,9.446,0,10145,241
twist_41187,2204.632,13.116,0,2,58
twist_41824,2.934,11.368,0,5467,211
twist_42437,14.111,7.703,0.006,431,80
twist_42511,20.383,8.579,0.001,276,74
twist_4264,164.371,15.955,0,37,80
twist_42695,152.044,6.895,0.037,15,30
twist_42885,6.948,14.699,0,6138,561
twist_43054,19.378,7.074,0.025,204,52
twist_43321,55.829,9.055,0,64,47
twist_43493,15.305,1000,0,1207,243
twist_43798,7.071,14.199,0,2204,205
twist_44096,9.729,10.66,0,1133,145
twist_44256,79.642,1000,0,84,88
twist_44557,6.621,15,0,4719,411
twist_44840,20.077,1000,0,4078,1077
twist_454,10.311,11.878,0,1187,161
twist_45861,42.234,7.534,0.009,72,40
twist_46140,48.685,1000,0,292,187
twist_46302,6.432,1000,0,2683,227
twist_46304,13.822,1000,0,1177,214
twist_46426,27.54,11.578,0,265,96
twist_46451,53.74,8.014,0.003,58,41
twist_46937,29.164,15.353,0,391,150
twist_47461,61.707,15.353,0,547,444
twist_47462,28.286,1000,0,3545,1319
twist_47463,28.394,15.176,0,1577,589
twist_47588,3997.479,1000,0,12,631
twist_47589,941.689,15.955,0,31,384
twist_47590,302566.731,1000,0,0.1,398
twist_47665,3.516,1000,0,9859,456
twist_47779,11.539,9.039,0,784,119
twist_48015,19.135,10.828,0,441,111
twist_48016,13.142,1000,0,3864,668
twist_48017,12.544,1000,0,2800,462
twist_48171,23.184,6.857,0.041,141,43
twist_48198,16.763,7.567,0.008,322,71
twist_48300,101.362,8.492,0.001,30,40
twist_48320,104.703,15.654,0,220,303
twist_48321,77.589,15.955,0,97,99
twist_48385,14.43,14.955,0,2218,421
twist_48386,13.381,14.841,0,4210,741
twist_48387,14.421,1000,0,3727,707
twist_48742,4.461,9.503,0,2522,148
twist_48890,25.341,15.051,0,1146,382
twist_49412,65.965,1000,0,1474,1279
twist_49435,14.489,1000,0,1233,235
twist_50150,14.229,7.024,0.028,374,70
twist_50206,11.421,9.661,0,852,128
twist_50275,2.436,13.067,0,36177,1159
twist_50552,3.893,1000,0,14276,731
twist_50643,55.977,1000,0,4134,3044
twist_50660,153.555,1000,0,2515,5080
twist_50697,7.442,1000,0,4076,399
twist_50962,61.24,15.955,0,432,348
twist_51123,6.062,8.295,0.001,1505,120
twist_51296,55.794,1000,0,1011,742
twist_51297,57.777,15.654,0,175,133
twist_51298,25.096,1000,0,1551,512
twist_51731,20.634,7.684,0.006,210,57
twist_51732,18.071,7.128,0.022,244,58
twist_51733,25.88,7.723,0.006,141,48
twist_51902,21.914,14.841,0,954,275
twist_52021,1596.458,9.865,0,2,42
twist_52065,6.15,1000,0,4759,385
twist_52249,8.893,12.784,0,1513,177
twist_52250,6.802,9.95,0,1587,142
twist_52287,101.815,15.955,0,168,225
twist_52478,8.769,9.252,0,1101,127
twist_52590,140.429,15.955,0,72,133
twist_52620,8.929,7.862,0.004,911,107
twist_53116,10.514,7.031,0.027,658,91
twist_53181,3.631,1000,0,13128,627
twist_53755,19.123,1000,0,1133,285
twist_54435,160.375,1000,0,146,308
twist_54751,2.221,7.57,0.008,5237,153
twist_54766,7.709,1000,0,4763,483
twist_54773,14.335,15.256,0,1522,287
twist_54786,14.131,1000,0,2577,479
twist_54788,71.064,1000,0,2346,2193
twist_54947,90.708,15.109,0,704,840
twist_55260,62.871,1000,0,896,741
twist_55740,27367.845,8.712,0.001,0.1,36
twist_55875,76.022,11.666,0,60,60
twist_55914,9.64,8.449,0.001,899,114
twist_56007,10.659,15.051,0,1512,212
twist_56077,4.69,9.067,0,2253,139
twist_56100,2584.741,8.256,0.002,1,34
twist_56156,38.872,15.477,0,706,361
twist_56481,42.306,15.109,0,593,330
twist_57218,24.556,14.264,0,452,146
twist_58044,3.745,11.849,0,4040,199
twist_58048,25.475,1000,0,3014,1010
twist_58049,20.476,1000,0,1745,470
twist_58050,17.408,1000,0,4865,1114
twist_58053,10.486,1000,0,1943,268
twist_58054,17.125,10.011,0,475,107
twist_58055,11.749,12.695,0,1100,170
twist_58057,4.512,12.986,0,3488,207
twist_58058,15.665,10.793,0,660,136
twist_58059,10.944,7.245,0.017,646,93
twist_58613,3.227,12.688,0,5395,229
twist_58616,4.953,12.298,0,2916,190
twist_58725,26.415,1000,0,3773,1311
twist_58726,31.181,15,0,4964,2036
twist_58778,418.12,10.025,0,8,44
twist_58779,730.979,1000,0,26,250
twist_58780,474.1,1000,0,55,343
twist_58782,11.711,15.109,0,3103,478
twist_58784,9.692,15.176,0,2416,308
twist_58786,7.948,15.353,0,5251,549
twist_58787,14.649,15.353,0,2382,459
twist_58788,10.835,1000,0,2533,361
twist_58789,39.969,1000,0,2621,1378
twist_58790,77.386,15.654,0,2118,2156
twist_58791,43.079,15.109,0,180,102
twist_58793,13.152,1000,0,1526,264
twist_58794,7.764,1000,0,3006,307
twist_58795,15.807,14.955,0,1563,325
twist_58796,31.066,15.477,0,509,208
twist_58797,65.073,15.477,0,368,315
twist_58798,39.969,1000,0,3184,1674
twist_58799,43.83,15.477,0,725,418
twist_58800,13.493,1000,0,4006,711
twist_58801,32.901,15.477,0,848,367
twist_58802,349.7,1000,0,35,161
twist_59065,11.134,15.477,0,3100,454
twist_59101,6.384,8.435,0.001,1441,121
twist_59335,38.469,7.709,0.006,83,42
twist_59401,11.999,1000,0,3510,554
twist_59570,6.987,9.992,0,1545,142
twist_59814,41.008,15.109,0,241,130
twist_60273,14.797,14.423,0,971,189
twist_60296,17.782,10.322,0,466,109
twist_60800,7.771,7.27,0.016,988,101
twist_62977,35.956,11.321,0,148,70
twist_63019,7.251,13.977,0,2097,200
twist_63959,29.428,8.053,0.003,124,48
twist_6574,7.43,8.634,0.001,1238,121
twist_65863,46.783,11.378,0,104,64
twist_67016,130.926,7.007,0.029,18,31
twist_67850,24.287,14.116,0,457,146
twist_68029,11.912,9.364,0,785,123
twist_69249,23.07,15.654,0,893,271
twist_71842,15.591,9.981,0,590,121
twist_72394,33449.588,10.361,0,0.1,44
twist_72561,4.865,13.058,0,3188,204
twist_73205,9.103,6.786,0.048,760,91
twist_73487,6.845,7.353,0.013,1155,104
twist_73804,7.902,6.883,0.038,914,95
twist_73839,47.461,15.353,0,181,113
twist_73963,8.684,8.884,0,1068,122
twist_74267,12.608,10.219,0,808,134
twist_77319,38.942,1000,0,1388,711
twist_78072,59.928,15.955,0,359,283
twist_79666,41.466,12.825,0,143,78
twist_80185,10.056,7.533,0.009,756,100
twist_80596,24326.973,7.879,0.004,0.1,32
twist_81616,37.408,13.674,0,189,93
twist_82594,33.787,7.789,0.005,99,44
twist_83167,44.907,15.176,0,474,280
twist_85106,82.766,15.477,0,124,135
twist_85111,11.796,8.33,0.001,696,108
twist_8546,2432.697,7.839,0.004,1,32
twist_86203,79.92,8.455,0.001,39,41
twist_8935,7.679,7.187,0.019,990,100
twist_91161,13.265,9.288,0,682,119
twist_91465,133.038,7.768,0.005,20,35
twist_92572,58.645,15.654,0,175,135
twist_93121,10.517,7.091,0.024,665,92
twist_93586,14.625,9.219,0,577,111
twist_93841,31168.935,9.745,0,0.1,41
twist_94021,80.12,15.256,0,371,391
twist_94855,43.665,15.353,0,437,251
twist_95011,20.81,7.123,0.022,179,49
twist_95839,20525.884,6.826,0.044,0.1,27
twist_95840,323.093,7.971,0.003,8,34
twist_96542,12.39,8.156,0.002,632,103
twist_98413,28.748,7.608,0.007,119,45
twist_98714,25.822,14.955,0,474,161
twist_99693,10.59,7.289,0.015,682,95
